timestamp,cpu_usage,memory_usage,latency_seconds,cpu_norm,mem_norm,latency_norm,cpu_prob,mem_prob,latency_prob,overall_prob
2026-03-11T07:07:11.903538,0.174815,4939776.0,0.00066984,0.174815,4824.0,0.00033492,0.174815,4824.0,0.00033492,1608.0583833066667
2026-03-11T07:07:12.925297,0.174815,4939776.0,0.000450905,0.174815,4824.0,0.0002254525,0.174815,4824.0,0.0002254525,1608.0583468175
2026-03-11T07:07:16.926070,0.174815,4939776.0,0.000483213,0.174815,4824.0,0.0002416065,0.174815,4824.0,0.0002416065,1608.0583522021668
2026-03-11T07:07:17.946715,0.174815,4939776.0,0.000495241,0.174815,4824.0,0.0002476205,0.174815,4824.0,0.0002476205,1608.0583542068334
2026-03-11T07:07:21.947126,0.174815,4939776.0,0.000415551,0.174815,4824.0,0.0002077755,0.174815,4824.0,0.0002077755,1608.0583409251667
2026-03-11T07:07:22.969622,0.174815,4939776.0,0.000540665,0.174815,4824.0,0.0002703325,0.174815,4824.0,0.0002703325,1608.0583617775
2026-03-11T07:07:26.968227,0.174815,4939776.0,0.000567846,0.174815,4824.0,0.000283923,0.174815,4824.0,0.000283923,1608.0583663076668
2026-03-11T07:07:27.992305,0.174815,4939776.0,0.000471962,0.174815,4824.0,0.000235981,0.174815,4824.0,0.000235981,1608.058350327
2026-03-11T07:07:31.992263,0.174815,4939776.0,0.000505287,0.174815,4824.0,0.0002526435,0.174815,4824.0,0.0002526435,1608.0583558811668
2026-03-11T07:07:33.021313,0.174815,4939776.0,0.000621273,0.174815,4824.0,0.0003106365,0.174815,4824.0,0.0003106365,1608.0583752121668
2026-03-11T07:07:37.024177,0.174815,4939776.0,0.000532505,0.174815,4824.0,0.0002662525,0.174815,4824.0,0.0002662525,1608.0583604175001
2026-03-11T07:07:38.041904,0.174815,4939776.0,0.000443354,0.174815,4824.0,0.000221677,0.174815,4824.0,0.000221677,1608.0583455590001
2026-03-11T07:07:42.045016,0.174815,4939776.0,0.000426988,0.174815,4824.0,0.000213494,0.174815,4824.0,0.000213494,1608.0583428313332
2026-03-11T07:07:43.063517,0.174815,4939776.0,0.000549811,0.174815,4824.0,0.0002749055,0.174815,4824.0,0.0002749055,1608.0583633018334
2026-03-11T07:07:47.068245,0.174815,4939776.0,0.000618346,0.174815,4824.0,0.000309173,0.174815,4824.0,0.000309173,1608.0583747243334
2026-03-11T07:07:48.085168,0.174815,4939776.0,0.000547434,0.174815,4824.0,0.000273717,0.174815,4824.0,0.000273717,1608.0583629056666
2026-03-11T07:07:52.090088,0.174815,4939776.0,0.000516029,0.174815,4824.0,0.0002580145,0.174815,4824.0,0.0002580145,1608.0583576715
2026-03-11T07:07:53.105460,0.174815,4939776.0,0.000522342,0.174815,4824.0,0.000261171,0.174815,4824.0,0.000261171,1608.0583587236667
2026-03-11T07:07:57.125180,0.174815,4939776.0,0.000486059,0.174815,4824.0,0.0002430295,0.174815,4824.0,0.0002430295,1608.0583526765001
2026-03-11T07:07:58.128222,0.174815,4939776.0,0.000494293,0.174815,4824.0,0.0002471465,0.174815,4824.0,0.0002471465,1608.0583540488335
2026-03-11T07:08:02.153577,0.174815,4939776.0,0.000507441,0.174815,4824.0,0.0002537205,0.174815,4824.0,0.0002537205,1608.0583562401669
2026-03-11T07:08:03.150363,0.174815,4939776.0,0.000575744,0.174815,4824.0,0.000287872,0.174815,4824.0,0.000287872,1608.058367624
2026-03-11T07:08:07.179647,0.174815,4939776.0,0.000452869,0.174815,4824.0,0.0002264345,0.174815,4824.0,0.0002264345,1608.0583471448335
2026-03-11T07:08:08.172609,0.174815,4939776.0,0.000693178,0.174815,4824.0,0.000346589,0.174815,4824.0,0.000346589,1608.0583871963336
2026-03-11T07:08:12.219204,0.174815,4939776.0,0.000495514,0.174815,4824.0,0.000247757,0.174815,4824.0,0.000247757,1608.0583542523334
2026-03-11T07:08:13.197025,0.174815,4939776.0,0.000628721,0.174815,4824.0,0.0003143605,0.174815,4824.0,0.0003143605,1608.0583764535002
2026-03-11T07:08:17.242636,0.174815,4939776.0,0.000394142,0.174815,4824.0,0.000197071,0.174815,4824.0,0.000197071,1608.058337357
2026-03-11T07:08:18.218823,0.174815,4939776.0,0.000473126,0.174815,4824.0,0.000236563,0.174815,4824.0,0.000236563,1608.058350521
2026-03-11T07:08:22.267949,0.174815,4939776.0,0.000471921,0.174815,4824.0,0.0002359605,0.174815,4824.0,0.0002359605,1608.0583503201667
2026-03-11T07:08:23.238755,0.174815,4939776.0,0.000978072,0.174815,4824.0,0.000489036,0.174815,4824.0,0.000489036,1608.0584346786666
2026-03-11T07:08:27.290208,0.174815,4939776.0,0.000462254,0.174815,4824.0,0.000231127,0.174815,4824.0,0.000231127,1608.058348709
2026-03-11T07:08:28.261898,0.174815,4939776.0,0.000513192,0.174815,4824.0,0.000256596,0.174815,4824.0,0.000256596,1608.058357198667
2026-03-11T07:08:32.311623,0.174815,4939776.0,0.000513019,0.174815,4824.0,0.0002565095,0.174815,4824.0,0.0002565095,1608.0583571698335
2026-03-11T07:08:33.291627,0.174815,4939776.0,0.000484695,0.174815,4824.0,0.0002423475,0.174815,4824.0,0.0002423475,1608.0583524491667
2026-03-11T07:08:37.333659,0.174815,4939776.0,0.000501705,0.174815,4824.0,0.0002508525,0.174815,4824.0,0.0002508525,1608.058355284167
2026-03-11T07:08:38.311186,0.174815,4939776.0,0.000530573,0.174815,4824.0,0.0002652865,0.174815,4824.0,0.0002652865,1608.0583600955
2026-03-11T07:08:42.354333,0.174815,4939776.0,0.000680729,0.174815,4824.0,0.0003403645,0.174815,4824.0,0.0003403645,1608.0583851215
2026-03-11T07:08:43.332160,0.174815,4939776.0,0.000473607,0.174815,4824.0,0.0002368035,0.174815,4824.0,0.0002368035,1608.058350601167
2026-03-11T07:08:47.375934,0.174815,4939776.0,0.00066011,0.174815,4824.0,0.000330055,0.174815,4824.0,0.000330055,1608.058381685
2026-03-11T07:08:48.361678,0.174815,4939776.0,0.00043192,0.174815,4824.0,0.00021596,0.174815,4824.0,0.00021596,1608.0583436533334
2026-03-11T07:08:52.397649,0.174815,4939776.0,0.000770542,0.174815,4824.0,0.000385271,0.174815,4824.0,0.000385271,1608.0584000903334
2026-03-11T07:08:53.382617,0.174815,4939776.0,0.000553281,0.174815,4824.0,0.0002766405,0.174815,4824.0,0.0002766405,1608.0583638801666
2026-03-11T07:08:57.420145,0.174815,4939776.0,0.00048534,0.174815,4824.0,0.00024267,0.174815,4824.0,0.00024267,1608.058352556667
2026-03-11T07:08:58.405642,0.174815,4939776.0,0.000915142,0.174815,4824.0,0.000457571,0.174815,4824.0,0.000457571,1608.0584241903334
2026-03-11T07:09:02.441479,0.174815,4939776.0,0.000549926,0.174815,4824.0,0.000274963,0.174815,4824.0,0.000274963,1608.0583633210001
2026-03-11T07:09:03.432319,0.174815,4939776.0,0.000518886,0.174815,4824.0,0.000259443,0.174815,4824.0,0.000259443,1608.0583581476667
2026-03-11T07:09:07.462351,0.174815,4939776.0,0.000500888,0.174815,4824.0,0.000250444,0.174815,4824.0,0.000250444,1608.0583551480001
2026-03-11T07:09:08.464650,0.174815,4939776.0,0.000616962,0.174815,4824.0,0.000308481,0.174815,4824.0,0.000308481,1608.0583744936666
2026-03-11T07:09:12.482514,0.174815,4939776.0,0.000534336,0.174815,4824.0,0.000267168,0.174815,4824.0,0.000267168,1608.058360722667
2026-03-11T07:09:13.486579,0.174815,4939776.0,0.00052123,0.174815,4824.0,0.000260615,0.174815,4824.0,0.000260615,1608.0583585383336
2026-03-11T07:09:17.504222,0.174815,4939776.0,0.000469624,0.174815,4824.0,0.000234812,0.174815,4824.0,0.000234812,1608.0583499373333
2026-03-11T07:09:18.509027,0.174815,4939776.0,0.000552575,0.174815,4824.0,0.0002762875,0.174815,4824.0,0.0002762875,1608.0583637625002
2026-03-11T07:09:22.526542,0.174815,4939776.0,0.000430644,0.174815,4824.0,0.000215322,0.174815,4824.0,0.000215322,1608.058343440667
2026-03-11T07:09:23.531020,0.174815,4939776.0,0.000572286,0.174815,4824.0,0.000286143,0.174815,4824.0,0.000286143,1608.058367047667
2026-03-11T07:09:27.548549,0.174815,4939776.0,0.000483593,0.174815,4824.0,0.0002417965,0.174815,4824.0,0.0002417965,1608.0583522655
2026-03-11T07:09:28.551519,0.174815,4939776.0,0.000403005,0.174815,4824.0,0.0002015025,0.174815,4824.0,0.0002015025,1608.0583388341668
2026-03-11T07:09:32.569651,0.174815,4939776.0,0.00051248,0.174815,4824.0,0.00025624,0.174815,4824.0,0.00025624,1608.0583570800002
2026-03-11T07:09:33.571050,0.174815,4939776.0,0.000368644,0.174815,4824.0,0.000184322,0.174815,4824.0,0.000184322,1608.0583331073333
2026-03-11T07:09:37.601504,0.174815,4939776.0,0.000863379,0.174815,4824.0,0.0004316895,0.174815,4824.0,0.0004316895,1608.0584155631668
2026-03-11T07:09:38.594945,0.174815,4939776.0,0.000567598,0.174815,4824.0,0.000283799,0.174815,4824.0,0.000283799,1608.0583662663332
2026-03-11T07:09:42.627032,0.174815,4939776.0,0.000474058,0.174815,4824.0,0.000237029,0.174815,4824.0,0.000237029,1608.0583506763335
2026-03-11T07:09:43.629634,0.174815,4939776.0,0.000836042,0.174815,4824.0,0.000418021,0.174815,4824.0,0.000418021,1608.0584110070001
2026-03-11T07:09:47.654247,0.174815,4939776.0,0.000515089,0.174815,4824.0,0.0002575445,0.174815,4824.0,0.0002575445,1608.0583575148332
2026-03-11T07:09:48.673583,0.174815,4939776.0,0.000574216,0.174815,4824.0,0.000287108,0.174815,4824.0,0.000287108,1608.0583673693334
2026-03-11T07:09:52.680648,0.174815,4939776.0,0.000487113,0.174815,4824.0,0.0002435565,0.174815,4824.0,0.0002435565,1608.0583528521668
2026-03-11T07:09:53.695433,0.174815,4939776.0,0.000487801,0.174815,4824.0,0.0002439005,0.174815,4824.0,0.0002439005,1608.0583529668336
2026-03-11T07:09:57.700216,0.174815,4939776.0,0.000520862,0.174815,4824.0,0.000260431,0.174815,4824.0,0.000260431,1608.0583584770002
2026-03-11T07:09:58.715797,0.174815,4939776.0,0.00050487,0.174815,4824.0,0.000252435,0.174815,4824.0,0.000252435,1608.0583558116668
2026-03-11T07:10:02.723861,0.174815,4939776.0,0.000485542,0.174815,4824.0,0.000242771,0.174815,4824.0,0.000242771,1608.0583525903332
2026-03-11T07:10:03.740858,0.174815,4939776.0,0.000424534,0.174815,4824.0,0.000212267,0.174815,4824.0,0.000212267,1608.0583424223335
2026-03-11T07:10:07.744553,0.174815,4939776.0,0.000515906,0.174815,4824.0,0.000257953,0.174815,4824.0,0.000257953,1608.058357651
2026-03-11T07:10:08.762074,0.174815,4939776.0,0.000790093,0.174815,4824.0,0.0003950465,0.174815,4824.0,0.0003950465,1608.0584033488333
2026-03-11T07:10:12.767450,0.174815,4939776.0,0.000436352,0.174815,4824.0,0.000218176,0.174815,4824.0,0.000218176,1608.0583443920002
2026-03-11T07:10:13.785977,0.174815,4939776.0,0.000539577,0.174815,4824.0,0.0002697885,0.174815,4824.0,0.0002697885,1608.0583615961668
2026-03-11T07:10:17.789792,0.174815,4939776.0,0.000549395,0.174815,4824.0,0.0002746975,0.174815,4824.0,0.0002746975,1608.0583632325
2026-03-11T07:10:18.806326,0.174815,4939776.0,0.000500327,0.174815,4824.0,0.0002501635,0.174815,4824.0,0.0002501635,1608.0583550545
2026-03-11T07:10:22.810917,0.174815,4939776.0,0.000505176,0.174815,4824.0,0.000252588,0.174815,4824.0,0.000252588,1608.0583558626668
2026-03-11T07:10:23.841338,0.174815,4939776.0,0.000529193,0.174815,4824.0,0.0002645965,0.174815,4824.0,0.0002645965,1608.0583598655
2026-03-11T07:10:27.838835,0.174815,4939776.0,0.000533863,0.174815,4824.0,0.0002669315,0.174815,4824.0,0.0002669315,1608.0583606438333
2026-03-11T07:10:28.860518,0.174815,4939776.0,0.000491386,0.174815,4824.0,0.000245693,0.174815,4824.0,0.000245693,1608.0583535643334
2026-03-11T07:10:32.859647,0.174815,4939776.0,0.000496087,0.174815,4824.0,0.0002480435,0.174815,4824.0,0.0002480435,1608.0583543478333
2026-03-11T07:10:33.880384,0.174815,4939776.0,0.000524578,0.174815,4824.0,0.000262289,0.174815,4824.0,0.000262289,1608.0583590963333
2026-03-11T07:10:37.884093,0.174815,4939776.0,0.000455309,0.174815,4824.0,0.0002276545,0.174815,4824.0,0.0002276545,1608.0583475515002
2026-03-11T07:10:38.904996,0.174815,4939776.0,0.000595796,0.174815,4824.0,0.000297898,0.174815,4824.0,0.000297898,1608.0583709660002
2026-03-11T07:10:42.905929,0.174815,4939776.0,0.000508109,0.174815,4824.0,0.0002540545,0.174815,4824.0,0.0002540545,1608.0583563515002
2026-03-11T07:10:43.925490,0.174815,4939776.0,0.000461429,0.174815,4824.0,0.0002307145,0.174815,4824.0,0.0002307145,1608.0583485715
2026-03-11T07:10:47.929982,0.174815,4939776.0,0.000546287,0.174815,4824.0,0.0002731435,0.174815,4824.0,0.0002731435,1608.0583627145
2026-03-11T07:10:48.946277,0.174815,4939776.0,0.000503332,0.174815,4824.0,0.000251666,0.174815,4824.0,0.000251666,1608.0583555553333
2026-03-11T07:10:52.964087,0.174815,4939776.0,0.000490282,0.174815,4824.0,0.000245141,0.174815,4824.0,0.000245141,1608.0583533803335
2026-03-11T07:10:53.969381,0.174815,4939776.0,0.000424488,0.174815,4824.0,0.000212244,0.174815,4824.0,0.000212244,1608.0583424146669
2026-03-11T07:10:57.991890,0.174815,4939776.0,0.000486754,0.174815,4824.0,0.000243377,0.174815,4824.0,0.000243377,1608.0583527923334
2026-03-11T07:10:59.004673,0.174815,4939776.0,0.00052524,0.174815,4824.0,0.00026262,0.174815,4824.0,0.00026262,1608.0583592066669
2026-03-11T07:11:03.013277,0.174815,4939776.0,0.000493619,0.174815,4824.0,0.0002468095,0.174815,4824.0,0.0002468095,1608.0583539365
2026-03-11T07:11:04.025560,0.174815,4939776.0,0.001055948,0.174815,4824.0,0.000527974,0.174815,4824.0,0.000527974,1608.058447658
2026-03-11T07:11:08.047498,0.174815,4939776.0,0.000464678,0.174815,4824.0,0.000232339,0.174815,4824.0,0.000232339,1608.058349113
2026-03-11T07:11:09.046897,0.174815,4939776.0,0.000505888,0.174815,4824.0,0.000252944,0.174815,4824.0,0.000252944,1608.0583559813333
2026-03-11T07:11:13.068121,0.174815,4939776.0,0.000753917,0.174815,4824.0,0.0003769585,0.174815,4824.0,0.0003769585,1608.0583973195
2026-03-11T07:11:14.068806,0.174815,4939776.0,0.000493633,0.174815,4824.0,0.0002468165,0.174815,4824.0,0.0002468165,1608.0583539388335
2026-03-11T07:11:18.089056,0.174815,4939776.0,0.000515861,0.174815,4824.0,0.0002579305,0.174815,4824.0,0.0002579305,1608.0583576435001
2026-03-11T07:11:19.089935,0.174815,4939776.0,0.000527155,0.174815,4824.0,0.0002635775,0.174815,4824.0,0.0002635775,1608.0583595258333
2026-03-11T07:11:23.109748,0.174815,4939776.0,0.000543659,0.174815,4824.0,0.0002718295,0.174815,4824.0,0.0002718295,1608.0583622765
2026-03-11T07:11:24.112521,0.174815,4939776.0,0.000551659,0.174815,4824.0,0.0002758295,0.174815,4824.0,0.0002758295,1608.0583636098336
2026-03-11T07:11:28.144533,0.174815,4939776.0,0.001327225,0.174815,4824.0,0.0006636125,0.174815,4824.0,0.0006636125,1608.0584928708333
2026-03-11T07:11:29.135322,0.174815,4939776.0,0.001128476,0.174815,4824.0,0.000564238,0.174815,4824.0,0.000564238,1608.0584597460002
2026-03-11T07:11:33.174120,0.174815,4939776.0,0.000542077,0.174815,4824.0,0.0002710385,0.174815,4824.0,0.0002710385,1608.0583620128334
2026-03-11T07:11:34.159862,0.174815,4939776.0,0.000614556,0.174815,4824.0,0.000307278,0.174815,4824.0,0.000307278,1608.0583740926668
2026-03-11T07:11:38.194534,0.174815,4939776.0,0.000486692,0.174815,4824.0,0.000243346,0.174815,4824.0,0.000243346,1608.0583527820002
2026-03-11T07:11:39.182590,0.174815,4939776.0,0.000665834,0.174815,4824.0,0.000332917,0.174815,4824.0,0.000332917,1608.0583826390002
2026-03-11T07:11:43.227376,0.174815,4939776.0,0.000603196,0.174815,4824.0,0.000301598,0.174815,4824.0,0.000301598,1608.0583721993335
2026-03-11T07:11:44.202021,0.174815,4939776.0,0.000460095,0.174815,4824.0,0.0002300475,0.174815,4824.0,0.0002300475,1608.0583483491666
2026-03-11T07:11:48.249526,0.174815,4939776.0,0.000532844,0.174815,4824.0,0.000266422,0.174815,4824.0,0.000266422,1608.0583604740002
2026-03-11T07:11:49.223740,0.174815,4939776.0,0.000509577,0.174815,4824.0,0.0002547885,0.174815,4824.0,0.0002547885,1608.0583565961667
2026-03-11T07:11:53.271533,0.174815,4939776.0,0.000490099,0.174815,4824.0,0.0002450495,0.174815,4824.0,0.0002450495,1608.0583533498336
2026-03-11T07:11:54.243703,0.174815,4939776.0,0.001009342,0.174815,4824.0,0.000504671,0.174815,4824.0,0.000504671,1608.0584398903336
2026-03-11T07:11:58.310411,0.174815,4939776.0,0.000881658,0.174815,4824.0,0.000440829,0.174815,4824.0,0.000440829,1608.0584186096667
2026-03-11T07:11:59.269617,0.174815,4939776.0,0.000437857,0.174815,4824.0,0.0002189285,0.174815,4824.0,0.0002189285,1608.0583446428334
2026-03-11T07:12:03.331156,0.174815,4939776.0,0.000845596,0.174815,4824.0,0.000422798,0.174815,4824.0,0.000422798,1608.0584125993335
2026-03-11T07:12:04.305910,0.174815,4939776.0,0.000453313,0.174815,4824.0,0.0002266565,0.174815,4824.0,0.0002266565,1608.0583472188334
2026-03-11T07:12:08.352482,0.174815,4939776.0,0.000917772,0.174815,4824.0,0.000458886,0.174815,4824.0,0.000458886,1608.058424628667
2026-03-11T07:12:09.326453,0.174815,4939776.0,0.001103922,0.174815,4824.0,0.000551961,0.174815,4824.0,0.000551961,1608.058455653667
2026-03-11T07:12:13.382270,0.174815,4939776.0,0.000546921,0.174815,4824.0,0.0002734605,0.174815,4824.0,0.0002734605,1608.0583628201666
2026-03-11T07:12:14.348601,0.174815,4939776.0,0.000380597,0.174815,4824.0,0.0001902985,0.174815,4824.0,0.0001902985,1608.0583350995
2026-03-11T07:12:18.404009,0.174815,4939776.0,0.00056144,0.174815,4824.0,0.00028072,0.174815,4824.0,0.00028072,1608.05836524
2026-03-11T07:12:19.368542,0.174815,4939776.0,0.000589039,0.174815,4824.0,0.0002945195,0.174815,4824.0,0.0002945195,1608.0583698398334
2026-03-11T07:12:23.426211,0.174815,4939776.0,0.00050665,0.174815,4824.0,0.000253325,0.174815,4824.0,0.000253325,1608.0583561083333
2026-03-11T07:12:24.390456,0.174815,4939776.0,0.000390011,0.174815,4824.0,0.0001950055,0.174815,4824.0,0.0001950055,1608.0583366685003
2026-03-11T07:12:28.449972,0.174815,4939776.0,0.000540066,0.174815,4824.0,0.000270033,0.174815,4824.0,0.000270033,1608.0583616776667
2026-03-11T07:12:29.410851,0.174815,4939776.0,0.000611602,0.174815,4824.0,0.000305801,0.174815,4824.0,0.000305801,1608.0583736003334
2026-03-11T07:12:33.472817,0.174815,4939776.0,0.000545201,0.174815,4824.0,0.0002726005,0.174815,4824.0,0.0002726005,1608.0583625335
2026-03-11T07:12:34.435750,0.174815,4939776.0,0.000536851,0.174815,4824.0,0.0002684255,0.174815,4824.0,0.0002684255,1608.0583611418333
2026-03-11T07:12:38.495239,0.174815,4939776.0,0.000563499,0.174815,4824.0,0.0002817495,0.174815,4824.0,0.0002817495,1608.0583655831667
2026-03-11T07:12:39.455272,0.174815,4939776.0,0.000467315,0.174815,4824.0,0.0002336575,0.174815,4824.0,0.0002336575,1608.0583495525
2026-03-11T07:12:43.516493,0.174815,4939776.0,0.000469981,0.174815,4824.0,0.0002349905,0.174815,4824.0,0.0002349905,1608.0583499968334
2026-03-11T07:12:44.476400,0.174815,4939776.0,0.000464339,0.174815,4824.0,0.0002321695,0.174815,4824.0,0.0002321695,1608.0583490565002
2026-03-11T07:12:48.537227,0.174815,4939776.0,0.000443943,0.174815,4824.0,0.0002219715,0.174815,4824.0,0.0002219715,1608.0583456571667
2026-03-11T07:12:49.510010,0.174815,4939776.0,0.000499828,0.174815,4824.0,0.000249914,0.174815,4824.0,0.000249914,1608.0583549713335
2026-03-11T07:12:53.559118,0.174815,4939776.0,0.000504066,0.174815,4824.0,0.000252033,0.174815,4824.0,0.000252033,1608.0583556776667
2026-03-11T07:12:54.531308,0.174815,4939776.0,0.000511619,0.174815,4824.0,0.0002558095,0.174815,4824.0,0.0002558095,1608.0583569365
2026-03-11T07:12:58.581332,0.174815,4939776.0,0.000515493,0.174815,4824.0,0.0002577465,0.174815,4824.0,0.0002577465,1608.0583575821668
2026-03-11T07:12:59.555487,0.174815,4939776.0,0.000561209,0.174815,4824.0,0.0002806045,0.174815,4824.0,0.0002806045,1608.0583652015002
2026-03-11T07:13:03.603049,0.174815,4939776.0,0.00057248,0.174815,4824.0,0.00028624,0.174815,4824.0,0.00028624,1608.05836708
2026-03-11T07:13:04.577098,0.174815,4939776.0,0.000469894,0.174815,4824.0,0.000234947,0.174815,4824.0,0.000234947,1608.0583499823333
2026-03-11T07:13:08.634729,0.174815,4939776.0,0.000576292,0.174815,4824.0,0.000288146,0.174815,4824.0,0.000288146,1608.0583677153334
2026-03-11T07:13:09.598337,0.174815,4939776.0,0.000667947,0.174815,4824.0,0.0003339735,0.174815,4824.0,0.0003339735,1608.0583829911668
2026-03-11T07:13:13.655474,0.174815,4939776.0,0.000476668,0.174815,4824.0,0.000238334,0.174815,4824.0,0.000238334,1608.0583511113334
2026-03-11T07:13:14.627907,0.174815,4939776.0,0.000496432,0.174815,4824.0,0.000248216,0.174815,4824.0,0.000248216,1608.0583544053334
2026-03-11T07:13:18.675909,0.174815,4939776.0,0.000543451,0.174815,4824.0,0.0002717255,0.174815,4824.0,0.0002717255,1608.0583622418335
2026-03-11T07:13:19.653221,0.174815,4939776.0,0.000566201,0.174815,4824.0,0.0002831005,0.174815,4824.0,0.0002831005,1608.0583660335003
2026-03-11T07:13:23.697316,0.174815,4939776.0,0.000670151,0.174815,4824.0,0.0003350755,0.174815,4824.0,0.0003350755,1608.0583833585
2026-03-11T07:13:24.675863,0.174815,4939776.0,0.00054054,0.174815,4824.0,0.00027027,0.174815,4824.0,0.00027027,1608.058361756667
2026-03-11T07:13:28.719235,0.174815,4939776.0,0.000528201,0.174815,4824.0,0.0002641005,0.174815,4824.0,0.0002641005,1608.0583597001669
2026-03-11T07:13:29.699407,0.174815,4939776.0,0.00040436,0.174815,4824.0,0.00020218,0.174815,4824.0,0.00020218,1608.0583390600002
2026-03-11T07:13:33.752988,0.174815,4939776.0,0.000600184,0.174815,4824.0,0.000300092,0.174815,4824.0,0.000300092,1608.0583716973333
2026-03-11T07:13:34.718430,0.174815,4939776.0,0.000543788,0.174815,4824.0,0.000271894,0.174815,4824.0,0.000271894,1608.0583622980002
2026-03-11T07:13:38.772303,0.174815,4939776.0,0.000502402,0.174815,4824.0,0.000251201,0.174815,4824.0,0.000251201,1608.0583554003333
2026-03-11T07:13:39.739830,0.174815,4939776.0,0.0004545,0.174815,4824.0,0.00022725,0.174815,4824.0,0.00022725,1608.0583474166667
2026-03-11T07:13:43.792984,0.174815,4939776.0,0.000923357,0.174815,4824.0,0.0004616785,0.174815,4824.0,0.0004616785,1608.0584255595002
2026-03-11T07:13:44.771863,0.174815,4939776.0,0.000476691,0.174815,4824.0,0.0002383455,0.174815,4824.0,0.0002383455,1608.058351115167
2026-03-11T07:13:48.834119,0.174815,4939776.0,0.000519364,0.174815,4824.0,0.000259682,0.174815,4824.0,0.000259682,1608.0583582273337
2026-03-11T07:13:49.792522,0.174815,4939776.0,0.000554602,0.174815,4824.0,0.000277301,0.174815,4824.0,0.000277301,1608.0583641003334
2026-03-11T07:13:53.855701,0.174815,4939776.0,0.00080505,0.174815,4824.0,0.000402525,0.174815,4824.0,0.000402525,1608.0584058416669
2026-03-11T07:13:54.812451,0.174815,4939776.0,0.003359613,0.174815,4824.0,0.0016798065,0.174815,4824.0,0.0016798065,1608.0588316021667
2026-03-11T07:13:58.884929,0.174815,4939776.0,0.000686814,0.174815,4824.0,0.000343407,0.174815,4824.0,0.000343407,1608.058386135667
2026-03-11T07:13:59.843525,0.174815,4939776.0,0.000843816,0.174815,4824.0,0.000421908,0.174815,4824.0,0.000421908,1608.0584123026667
2026-03-11T07:14:03.909265,0.174815,4939776.0,0.000659207,0.174815,4824.0,0.0003296035,0.174815,4824.0,0.0003296035,1608.0583815345
2026-03-11T07:14:04.873268,0.174815,4939776.0,0.000727261,0.174815,4824.0,0.0003636305,0.174815,4824.0,0.0003636305,1608.0583928768335
2026-03-11T07:14:08.943056,0.174815,4939776.0,0.000593956,0.174815,4824.0,0.000296978,0.174815,4824.0,0.000296978,1608.0583706593334
2026-03-11T07:14:09.960914,0.174815,4939776.0,0.000531997,0.174815,4824.0,0.0002659985,0.174815,4824.0,0.0002659985,1608.0583603328334
2026-03-11T07:14:13.969369,0.174815,4939776.0,0.000616934,0.174815,4824.0,0.000308467,0.174815,4824.0,0.000308467,1608.058374489
2026-03-11T07:14:14.983646,0.174815,4939776.0,0.000513596,0.174815,4824.0,0.000256798,0.174815,4824.0,0.000256798,1608.058357266
2026-03-12T06:41:15.411598,0.179682,4845568.0,0.001383028,0.179682,4732.0,0.000691514,0.179682,4732.0,0.000691514,1577.3934578380001
2026-03-12T06:41:20.465566,0.179682,4845568.0,0.000675522,0.179682,4732.0,0.000337761,0.179682,4732.0,0.000337761,1577.3933399203333
2026-03-12T06:41:25.509156,0.179682,4845568.0,0.002552435,0.179682,4732.0,0.0012762175,0.179682,4732.0,0.0012762175,1577.3936527391668
2026-03-12T06:41:30.549221,0.179682,4845568.0,0.000631436,0.179682,4732.0,0.000315718,0.179682,4732.0,0.000315718,1577.3933325726666
2026-03-12T06:41:35.632505,0.179682,4845568.0,0.000555763,0.179682,4732.0,0.0002778815,0.179682,4732.0,0.0002778815,1577.3933199604999
2026-03-12T06:41:40.660842,0.179682,4845568.0,0.000668816,0.179682,4732.0,0.000334408,0.179682,4732.0,0.000334408,1577.3933388026664
2026-03-12T06:41:45.702505,0.179682,4845568.0,0.000862549,0.179682,4732.0,0.0004312745,0.179682,4732.0,0.0004312745,1577.3933710915
2026-03-12T06:41:50.758401,0.179682,4845568.0,0.00130765,0.179682,4732.0,0.000653825,0.179682,4732.0,0.000653825,1577.393445275
2026-03-12T06:41:55.818437,0.179682,4845568.0,0.00115775,0.179682,4732.0,0.000578875,0.179682,4732.0,0.000578875,1577.3934202916669
2026-03-12T06:42:00.897986,0.179682,4845568.0,0.002414745,0.179682,4732.0,0.0012073725,0.179682,4732.0,0.0012073725,1577.3936297908333
2026-03-12T06:42:05.962061,0.179682,4845568.0,0.000679185,0.179682,4732.0,0.0003395925,0.179682,4732.0,0.0003395925,1577.3933405308333
2026-03-12T06:42:10.996748,0.179682,4845568.0,0.000841799,0.179682,4732.0,0.0004208995,0.179682,4732.0,0.0004208995,1577.3933676331665
2026-03-12T06:42:16.087579,0.179682,4845568.0,0.000781065,0.179682,4732.0,0.0003905325,0.179682,4732.0,0.0003905325,1577.3933575108333
2026-03-12T06:42:21.170236,0.179682,4845568.0,0.001130083,0.179682,4732.0,0.0005650415,0.179682,4732.0,0.0005650415,1577.3934156804999
2026-03-12T06:42:26.205445,0.179682,4845568.0,0.001309787,0.179682,4732.0,0.0006548935,0.179682,4732.0,0.0006548935,1577.3934456311665
2026-03-12T06:42:31.237182,0.179682,4845568.0,0.000767972,0.179682,4732.0,0.000383986,0.179682,4732.0,0.000383986,1577.3933553286668
