timestamp,cpu_usage,memory_usage,latency_seconds,cpu_norm,mem_norm,latency_norm,cpu_prob,mem_prob,latency_prob,overall_prob
2026-03-11T06:57:39.767672,0.179298,6008832.0,0.000560463,0.179298,5868.0,0.0002802315,0.179298,5868.0,0.0002802315,1956.0598594105002
2026-03-11T06:57:44.190783,0.179298,6008832.0,0.000578624,0.179298,5868.0,0.000289312,0.179298,5868.0,0.000289312,1956.0598624373333
2026-03-11T06:57:44.789318,0.179298,6008832.0,0.000573107,0.179298,5868.0,0.0002865535,0.179298,5868.0,0.0002865535,1956.0598615178333
2026-03-11T06:57:49.213015,0.179298,6008832.0,0.000485488,0.179298,5868.0,0.000242744,0.179298,5868.0,0.000242744,1956.0598469146669
2026-03-11T06:57:49.812223,0.179298,6008832.0,0.000536515,0.179298,5868.0,0.0002682575,0.179298,5868.0,0.0002682575,1956.0598554191665
2026-03-11T06:57:54.234659,0.179298,6008832.0,0.000977097,0.179298,5868.0,0.0004885485,0.179298,5868.0,0.0004885485,1956.0599288494998
2026-03-11T06:57:54.834451,0.179298,6008832.0,0.0005464,0.179298,5868.0,0.0002732,0.179298,5868.0,0.0002732,1956.0598570666668
2026-03-11T06:57:59.266225,0.179298,6008832.0,0.00048246,0.179298,5868.0,0.00024123,0.179298,5868.0,0.00024123,1956.05984641
2026-03-11T06:57:59.855778,0.179298,6008832.0,0.000598357,0.179298,5868.0,0.0002991785,0.179298,5868.0,0.0002991785,1956.059865726167
2026-03-11T06:58:04.286196,0.179298,6008832.0,0.000550079,0.179298,5868.0,0.0002750395,0.179298,5868.0,0.0002750395,1956.0598576798332
2026-03-11T06:58:04.888462,0.179298,6008832.0,0.00051981,0.179298,5868.0,0.000259905,0.179298,5868.0,0.000259905,1956.0598526350002
2026-03-11T06:58:09.306778,0.179298,6008832.0,0.00052416,0.179298,5868.0,0.00026208,0.179298,5868.0,0.00026208,1956.0598533599998
2026-03-11T06:58:09.907784,0.179298,6008832.0,0.000642147,0.179298,5868.0,0.0003210735,0.179298,5868.0,0.0003210735,1956.0598730245001
2026-03-11T06:58:14.327057,0.179298,6008832.0,0.000507005,0.179298,5868.0,0.0002535025,0.179298,5868.0,0.0002535025,1956.0598505008331
2026-03-11T06:58:14.929676,0.179298,6008832.0,0.000647385,0.179298,5868.0,0.0003236925,0.179298,5868.0,0.0003236925,1956.0598738975002
2026-03-11T06:58:19.347632,0.179298,6008832.0,0.00051769,0.179298,5868.0,0.000258845,0.179298,5868.0,0.000258845,1956.0598522816665
2026-03-11T06:58:19.952873,0.179298,6008832.0,0.000604709,0.179298,5868.0,0.0003023545,0.179298,5868.0,0.0003023545,1956.0598667848333
2026-03-11T06:58:24.371179,0.179298,6008832.0,0.000510289,0.179298,5868.0,0.0002551445,0.179298,5868.0,0.0002551445,1956.0598510481668
2026-03-11T06:58:24.986007,0.179298,6008832.0,0.000588751,0.179298,5868.0,0.0002943755,0.179298,5868.0,0.0002943755,1956.0598641251665
2026-03-11T06:58:29.397865,0.179298,6008832.0,0.000547579,0.179298,5868.0,0.0002737895,0.179298,5868.0,0.0002737895,1956.0598572631668
2026-03-11T06:58:30.007487,0.179298,6008832.0,0.000666414,0.179298,5868.0,0.000333207,0.179298,5868.0,0.000333207,1956.059877069
2026-03-11T06:58:34.418863,0.179298,6008832.0,0.000535615,0.179298,5868.0,0.0002678075,0.179298,5868.0,0.0002678075,1956.0598552691665
2026-03-11T06:58:35.034106,0.179298,6008832.0,0.000563024,0.179298,5868.0,0.000281512,0.179298,5868.0,0.000281512,1956.0598598373333
2026-03-11T06:58:39.438675,0.179298,6008832.0,0.00053426,0.179298,5868.0,0.00026713,0.179298,5868.0,0.00026713,1956.0598550433333
2026-03-11T06:58:40.059363,0.179298,6008832.0,0.000613271,0.179298,5868.0,0.0003066355,0.179298,5868.0,0.0003066355,1956.0598682118334
2026-03-11T06:58:44.461966,0.179298,6008832.0,0.000513921,0.179298,5868.0,0.0002569605,0.179298,5868.0,0.0002569605,1956.0598516535001
2026-03-11T06:58:45.089163,0.179298,6008832.0,0.000550174,0.179298,5868.0,0.000275087,0.179298,5868.0,0.000275087,1956.0598576956666
2026-03-11T06:58:49.492162,0.179298,6008832.0,0.000436911,0.179298,5868.0,0.0002184555,0.179298,5868.0,0.0002184555,1956.0598388184999
2026-03-11T06:58:50.111266,0.179298,6008832.0,0.000546013,0.179298,5868.0,0.0002730065,0.179298,5868.0,0.0002730065,1956.0598570021666
2026-03-11T06:58:54.514049,0.179298,6008832.0,0.000514963,0.179298,5868.0,0.0002574815,0.179298,5868.0,0.0002574815,1956.0598518271665
2026-03-11T06:58:55.133171,0.179298,6008832.0,0.000974118,0.179298,5868.0,0.000487059,0.179298,5868.0,0.000487059,1956.059928353
2026-03-11T06:58:59.537362,0.179298,6008832.0,0.000614564,0.179298,5868.0,0.000307282,0.179298,5868.0,0.000307282,1956.0598684273334
2026-03-11T06:59:00.155237,0.179298,6008832.0,0.000531249,0.179298,5868.0,0.0002656245,0.179298,5868.0,0.0002656245,1956.0598545414998
2026-03-11T06:59:04.558792,0.179298,6008832.0,0.000946953,0.179298,5868.0,0.0004734765,0.179298,5868.0,0.0004734765,1956.0599238255
2026-03-11T06:59:05.190016,0.179298,6008832.0,0.000626079,0.179298,5868.0,0.0003130395,0.179298,5868.0,0.0003130395,1956.0598703465
2026-03-11T06:59:09.596255,0.179298,6008832.0,0.000482366,0.179298,5868.0,0.000241183,0.179298,5868.0,0.000241183,1956.0598463943334
2026-03-11T06:59:10.210277,0.179298,6008832.0,0.00058753,0.179298,5868.0,0.000293765,0.179298,5868.0,0.000293765,1956.0598639216666
2026-03-11T06:59:14.633566,0.179298,6008832.0,0.000479471,0.179298,5868.0,0.0002397355,0.179298,5868.0,0.0002397355,1956.0598459118335
2026-03-11T06:59:15.233881,0.179298,6008832.0,0.000538627,0.179298,5868.0,0.0002693135,0.179298,5868.0,0.0002693135,1956.0598557711667
2026-03-11T06:59:19.654809,0.179298,6008832.0,0.000459739,0.179298,5868.0,0.0002298695,0.179298,5868.0,0.0002298695,1956.0598426231666
2026-03-11T06:59:20.255286,0.179298,6008832.0,0.000538187,0.179298,5868.0,0.0002690935,0.179298,5868.0,0.0002690935,1956.0598556978332
2026-03-11T06:59:24.676591,0.179298,6008832.0,0.000557023,0.179298,5868.0,0.0002785115,0.179298,5868.0,0.0002785115,1956.0598588371668
2026-03-11T06:59:25.276980,0.179298,6008832.0,0.000560167,0.179298,5868.0,0.0002800835,0.179298,5868.0,0.0002800835,1956.0598593611667
2026-03-11T06:59:29.710696,0.179298,6008832.0,0.000461379,0.179298,5868.0,0.0002306895,0.179298,5868.0,0.0002306895,1956.0598428965002
2026-03-11T06:59:30.299368,0.179298,6008832.0,0.000572498,0.179298,5868.0,0.000286249,0.179298,5868.0,0.000286249,1956.0598614163334
2026-03-11T06:59:34.731572,0.179298,6008832.0,0.00074221,0.179298,5868.0,0.000371105,0.179298,5868.0,0.000371105,1956.0598897016669
2026-03-11T06:59:35.319142,0.179298,6008832.0,0.000559631,0.179298,5868.0,0.0002798155,0.179298,5868.0,0.0002798155,1956.0598592718334
2026-03-11T06:59:39.752587,0.179298,6008832.0,0.000474508,0.179298,5868.0,0.000237254,0.179298,5868.0,0.000237254,1956.0598450846667
2026-03-11T06:59:40.341107,0.179298,6008832.0,0.000493267,0.179298,5868.0,0.0002466335,0.179298,5868.0,0.0002466335,1956.0598482111666
2026-03-11T06:59:44.772469,0.179298,6008832.0,0.000529167,0.179298,5868.0,0.0002645835,0.179298,5868.0,0.0002645835,1956.0598541945
2026-03-11T06:59:45.375022,0.179298,6008832.0,0.000731512,0.179298,5868.0,0.000365756,0.179298,5868.0,0.000365756,1956.0598879186666
2026-03-11T06:59:49.811247,0.179298,6008832.0,0.000570954,0.179298,5868.0,0.000285477,0.179298,5868.0,0.000285477,1956.059861159
2026-03-11T06:59:50.396424,0.179298,6008832.0,0.000628167,0.179298,5868.0,0.0003140835,0.179298,5868.0,0.0003140835,1956.0598706945
2026-03-11T06:59:54.832980,0.179298,6008832.0,0.004811103,0.179298,5868.0,0.0024055515,0.179298,5868.0,0.0024055515,1956.0605678504999
2026-03-11T06:59:55.419498,0.179298,6008832.0,0.000867562,0.179298,5868.0,0.000433781,0.179298,5868.0,0.000433781,1956.0599105936665
2026-03-11T06:59:59.870476,0.179298,6008832.0,0.000526313,0.179298,5868.0,0.0002631565,0.179298,5868.0,0.0002631565,1956.0598537188334
2026-03-11T07:00:00.444829,0.179298,6008832.0,0.001027613,0.179298,5868.0,0.0005138065,0.179298,5868.0,0.0005138065,1956.0599372688332
2026-03-11T07:00:04.893050,0.179298,6008832.0,0.000553304,0.179298,5868.0,0.000276652,0.179298,5868.0,0.000276652,1956.0598582173334
2026-03-11T07:00:05.472646,0.179298,6008832.0,0.000511738,0.179298,5868.0,0.000255869,0.179298,5868.0,0.000255869,1956.0598512896668
2026-03-11T07:00:09.916362,0.179298,6008832.0,0.000479904,0.179298,5868.0,0.000239952,0.179298,5868.0,0.000239952,1956.059845984
2026-03-11T07:00:10.492305,0.179298,6008832.0,0.000571563,0.179298,5868.0,0.0002857815,0.179298,5868.0,0.0002857815,1956.0598612605
2026-03-11T07:00:14.943604,0.179298,6008832.0,0.00051562,0.179298,5868.0,0.00025781,0.179298,5868.0,0.00025781,1956.0598519366667
2026-03-11T07:00:15.514102,0.179298,6008832.0,0.000573388,0.179298,5868.0,0.000286694,0.179298,5868.0,0.000286694,1956.0598615646668
2026-03-11T07:00:19.967272,0.179298,6008832.0,0.000534785,0.179298,5868.0,0.0002673925,0.179298,5868.0,0.0002673925,1956.0598551308333
2026-03-11T07:00:20.534720,0.179298,6008832.0,0.000690843,0.179298,5868.0,0.0003454215,0.179298,5868.0,0.0003454215,1956.0598811405
2026-03-11T07:00:24.988810,0.179298,6008832.0,0.000604704,0.179298,5868.0,0.000302352,0.179298,5868.0,0.000302352,1956.0598667840002
2026-03-11T07:00:25.568960,0.179298,6008832.0,0.000558079,0.179298,5868.0,0.0002790395,0.179298,5868.0,0.0002790395,1956.0598590131667
2026-03-11T07:00:30.009540,0.179298,6008832.0,0.00043453,0.179298,5868.0,0.000217265,0.179298,5868.0,0.000217265,1956.0598384216667
2026-03-11T07:00:30.594128,0.179298,6008832.0,0.000547912,0.179298,5868.0,0.000273956,0.179298,5868.0,0.000273956,1956.0598573186664
2026-03-11T07:00:35.035283,0.179298,6008832.0,0.000502951,0.179298,5868.0,0.0002514755,0.179298,5868.0,0.0002514755,1956.0598498251666
2026-03-11T07:00:35.618661,0.179298,6008832.0,0.000677418,0.179298,5868.0,0.000338709,0.179298,5868.0,0.000338709,1956.059878903
2026-03-11T07:00:40.068973,0.179298,6008832.0,0.000606218,0.179298,5868.0,0.000303109,0.179298,5868.0,0.000303109,1956.0598670363333
2026-03-11T07:00:40.640085,0.179298,6008832.0,0.000533117,0.179298,5868.0,0.0002665585,0.179298,5868.0,0.0002665585,1956.0598548528333
2026-03-11T07:00:45.090688,0.179298,6008832.0,0.000554344,0.179298,5868.0,0.000277172,0.179298,5868.0,0.000277172,1956.0598583906667
2026-03-11T07:00:45.661433,0.179298,6008832.0,0.000755125,0.179298,5868.0,0.0003775625,0.179298,5868.0,0.0003775625,1956.0598918541666
2026-03-11T07:00:50.111948,0.179298,6008832.0,0.000616116,0.179298,5868.0,0.000308058,0.179298,5868.0,0.000308058,1956.059868686
2026-03-11T07:00:50.685351,0.179298,6008832.0,0.000538791,0.179298,5868.0,0.0002693955,0.179298,5868.0,0.0002693955,1956.0598557985002
2026-03-11T07:00:55.145910,0.179298,6008832.0,0.000867683,0.179298,5868.0,0.0004338415,0.179298,5868.0,0.0004338415,1956.0599106138334
2026-03-11T07:00:55.706832,0.179298,6008832.0,0.000545434,0.179298,5868.0,0.000272717,0.179298,5868.0,0.000272717,1956.0598569056667
2026-03-11T07:01:00.170634,0.179298,6008832.0,0.000580752,0.179298,5868.0,0.000290376,0.179298,5868.0,0.000290376,1956.0598627919999
2026-03-11T07:01:00.728988,0.179298,6008832.0,0.000800587,0.179298,5868.0,0.0004002935,0.179298,5868.0,0.0004002935,1956.0598994311667
2026-03-11T07:01:05.193090,0.179298,6008832.0,0.000530125,0.179298,5868.0,0.0002650625,0.179298,5868.0,0.0002650625,1956.0598543541666
2026-03-11T07:01:05.752257,0.179298,6008832.0,0.000685141,0.179298,5868.0,0.0003425705,0.179298,5868.0,0.0003425705,1956.0598801901667
2026-03-11T07:01:10.235580,0.179298,6008832.0,0.000484407,0.179298,5868.0,0.0002422035,0.179298,5868.0,0.0002422035,1956.0598467345
2026-03-11T07:01:10.773534,0.179298,6008832.0,0.00055974,0.179298,5868.0,0.00027987,0.179298,5868.0,0.00027987,1956.0598592899998
2026-03-11T07:01:15.257475,0.179298,6008832.0,0.000566143,0.179298,5868.0,0.0002830715,0.179298,5868.0,0.0002830715,1956.0598603571668
2026-03-11T07:01:15.795268,0.179298,6008832.0,0.000555067,0.179298,5868.0,0.0002775335,0.179298,5868.0,0.0002775335,1956.0598585111666
2026-03-11T07:01:20.280061,0.179298,6008832.0,0.000498578,0.179298,5868.0,0.000249289,0.179298,5868.0,0.000249289,1956.0598490963332
2026-03-11T07:01:20.815956,0.179298,6008832.0,0.00101256,0.179298,5868.0,0.00050628,0.179298,5868.0,0.00050628,1956.05993476
2026-03-11T07:01:25.301121,0.179298,6008832.0,0.000529997,0.179298,5868.0,0.0002649985,0.179298,5868.0,0.0002649985,1956.0598543328333
2026-03-11T07:01:25.849840,0.179298,6008832.0,0.000611411,0.179298,5868.0,0.0003057055,0.179298,5868.0,0.0003057055,1956.0598679018333
2026-03-11T07:01:30.322437,0.179298,6008832.0,0.000482875,0.179298,5868.0,0.0002414375,0.179298,5868.0,0.0002414375,1956.0598464791667
2026-03-11T07:01:30.871487,0.179298,6008832.0,0.000555588,0.179298,5868.0,0.000277794,0.179298,5868.0,0.000277794,1956.059858598
2026-03-11T07:01:35.343390,0.179298,6008832.0,0.000501562,0.179298,5868.0,0.000250781,0.179298,5868.0,0.000250781,1956.0598495936667
2026-03-11T07:01:35.896077,0.179298,6008832.0,0.001021937,0.179298,5868.0,0.0005109685,0.179298,5868.0,0.0005109685,1956.0599363228332
2026-03-11T07:01:40.364777,0.179298,6008832.0,0.000578445,0.179298,5868.0,0.0002892225,0.179298,5868.0,0.0002892225,1956.0598624075
2026-03-11T07:01:40.927642,0.179298,6008832.0,0.000774888,0.179298,5868.0,0.000387444,0.179298,5868.0,0.000387444,1956.059895148
2026-03-11T07:01:45.387194,0.179298,6008832.0,0.000524868,0.179298,5868.0,0.000262434,0.179298,5868.0,0.000262434,1956.0598534780002
2026-03-11T07:01:45.949604,0.179298,6008832.0,0.00083472,0.179298,5868.0,0.00041736,0.179298,5868.0,0.00041736,1956.05990512
2026-03-11T07:01:50.408110,0.179298,6008832.0,0.000520252,0.179298,5868.0,0.000260126,0.179298,5868.0,0.000260126,1956.0598527086668
2026-03-11T07:01:50.971950,0.179298,6008832.0,0.000517255,0.179298,5868.0,0.0002586275,0.179298,5868.0,0.0002586275,1956.0598522091668
2026-03-11T07:01:55.442420,0.179298,6008832.0,0.000523672,0.179298,5868.0,0.000261836,0.179298,5868.0,0.000261836,1956.0598532786669
2026-03-11T07:01:55.997060,0.179298,6008832.0,0.00060963,0.179298,5868.0,0.000304815,0.179298,5868.0,0.000304815,1956.0598676050001
2026-03-11T07:02:00.462277,0.179298,6008832.0,0.000442327,0.179298,5868.0,0.0002211635,0.179298,5868.0,0.0002211635,1956.0598397211668
2026-03-11T07:02:01.019454,0.179298,6008832.0,0.000543938,0.179298,5868.0,0.000271969,0.179298,5868.0,0.000271969,1956.0598566563333
2026-03-11T07:02:05.485080,0.179298,6008832.0,0.000854937,0.179298,5868.0,0.0004274685,0.179298,5868.0,0.0004274685,1956.0599084895
2026-03-11T07:02:06.041601,0.179298,6008832.0,0.000853286,0.179298,5868.0,0.000426643,0.179298,5868.0,0.000426643,1956.0599082143333
2026-03-11T07:02:10.510599,0.179298,6008832.0,0.000633718,0.179298,5868.0,0.000316859,0.179298,5868.0,0.000316859,1956.0598716196666
2026-03-11T07:02:11.062207,0.179298,6008832.0,0.000591979,0.179298,5868.0,0.0002959895,0.179298,5868.0,0.0002959895,1956.0598646631668
2026-03-11T07:02:15.532451,0.179298,6008832.0,0.000506502,0.179298,5868.0,0.000253251,0.179298,5868.0,0.000253251,1956.059850417
2026-03-11T07:02:16.095941,0.179298,6008832.0,0.000566858,0.179298,5868.0,0.000283429,0.179298,5868.0,0.000283429,1956.0598604763334
2026-03-11T07:02:20.553750,0.179298,6008832.0,0.000531064,0.179298,5868.0,0.000265532,0.179298,5868.0,0.000265532,1956.0598545106668
2026-03-11T07:02:21.116905,0.179298,6008832.0,0.000594121,0.179298,5868.0,0.0002970605,0.179298,5868.0,0.0002970605,1956.0598650201666
2026-03-11T07:02:25.576286,0.179298,6008832.0,0.000513093,0.179298,5868.0,0.0002565465,0.179298,5868.0,0.0002565465,1956.0598515155
2026-03-11T07:02:26.138222,0.179298,6008832.0,0.001839882,0.179298,5868.0,0.000919941,0.179298,5868.0,0.000919941,1956.060072647
2026-03-11T07:02:30.598592,0.179298,6008832.0,0.000510509,0.179298,5868.0,0.0002552545,0.179298,5868.0,0.0002552545,1956.0598510848333
2026-03-11T07:02:31.173395,0.179298,6008832.0,0.00053883,0.179298,5868.0,0.000269415,0.179298,5868.0,0.000269415,1956.0598558049999
2026-03-11T07:02:35.621045,0.179298,6008832.0,0.000583101,0.179298,5868.0,0.0002915505,0.179298,5868.0,0.0002915505,1956.0598631835
2026-03-11T07:02:36.194239,0.179298,6008832.0,0.000505284,0.179298,5868.0,0.000252642,0.179298,5868.0,0.000252642,1956.059850214
2026-03-11T07:02:40.642582,0.179298,6008832.0,0.000525182,0.179298,5868.0,0.000262591,0.179298,5868.0,0.000262591,1956.0598535303334
2026-03-11T07:02:41.216497,0.179298,6008832.0,0.00090688,0.179298,5868.0,0.00045344,0.179298,5868.0,0.00045344,1956.0599171466665
2026-03-11T07:02:45.663430,0.179298,6008832.0,0.000534322,0.179298,5868.0,0.000267161,0.179298,5868.0,0.000267161,1956.0598550536668
2026-03-11T07:02:46.253893,0.179298,6008832.0,0.00046317,0.179298,5868.0,0.000231585,0.179298,5868.0,0.000231585,1956.059843195
2026-03-11T07:02:50.684810,0.179298,6008832.0,0.000359716,0.179298,5868.0,0.000179858,0.179298,5868.0,0.000179858,1956.0598259526666
2026-03-11T07:02:51.276055,0.179298,6008832.0,0.00572414,0.179298,5868.0,0.00286207,0.179298,5868.0,0.00286207,1956.0607200233335
2026-03-11T07:02:55.704956,0.179298,6008832.0,0.000537594,0.179298,5868.0,0.000268797,0.179298,5868.0,0.000268797,1956.059855599
2026-03-11T07:02:56.307972,0.179298,6008832.0,0.000587707,0.179298,5868.0,0.0002938535,0.179298,5868.0,0.0002938535,1956.0598639511666
2026-03-11T07:03:00.725622,0.179298,6008832.0,0.000510067,0.179298,5868.0,0.0002550335,0.179298,5868.0,0.0002550335,1956.0598510111668
2026-03-11T07:03:01.329560,0.179298,6008832.0,0.000586188,0.179298,5868.0,0.000293094,0.179298,5868.0,0.000293094,1956.059863698
2026-03-11T07:03:05.750177,0.179298,6008832.0,0.000780658,0.179298,5868.0,0.000390329,0.179298,5868.0,0.000390329,1956.0598961096666
2026-03-11T07:03:06.351296,0.179298,6008832.0,0.000588619,0.179298,5868.0,0.0002943095,0.179298,5868.0,0.0002943095,1956.0598641031665
2026-03-11T07:03:10.787886,0.179298,6008832.0,0.000631337,0.179298,5868.0,0.0003156685,0.179298,5868.0,0.0003156685,1956.0598712228332
2026-03-11T07:03:11.372447,0.179298,6008832.0,0.000601541,0.179298,5868.0,0.0003007705,0.179298,5868.0,0.0003007705,1956.0598662568334
2026-03-11T07:03:15.808967,0.179298,6008832.0,0.0005764,0.179298,5868.0,0.0002882,0.179298,5868.0,0.0002882,1956.0598620666667
2026-03-11T07:03:16.394480,0.179298,6008832.0,0.000600227,0.179298,5868.0,0.0003001135,0.179298,5868.0,0.0003001135,1956.0598660378334
2026-03-11T07:03:20.829323,0.179298,6008832.0,0.00054007,0.179298,5868.0,0.000270035,0.179298,5868.0,0.000270035,1956.0598560116666
2026-03-11T07:03:21.418241,0.179298,6008832.0,0.000510434,0.179298,5868.0,0.000255217,0.179298,5868.0,0.000255217,1956.0598510723332
2026-03-11T07:03:25.851677,0.179298,6008832.0,0.000828734,0.179298,5868.0,0.000414367,0.179298,5868.0,0.000414367,1956.0599041223334
2026-03-11T07:03:26.438838,0.179298,6008832.0,0.000623131,0.179298,5868.0,0.0003115655,0.179298,5868.0,0.0003115655,1956.0598698551667
2026-03-11T07:03:30.876013,0.179298,6008832.0,0.000570867,0.179298,5868.0,0.0002854335,0.179298,5868.0,0.0002854335,1956.0598611445
2026-03-11T07:03:31.470001,0.179298,6008832.0,0.000667234,0.179298,5868.0,0.000333617,0.179298,5868.0,0.000333617,1956.0598772056667
2026-03-11T07:03:35.899360,0.179298,6008832.0,0.000371035,0.179298,5868.0,0.0001855175,0.179298,5868.0,0.0001855175,1956.0598278391665
2026-03-11T07:03:36.490851,0.179298,6008832.0,0.000426208,0.179298,5868.0,0.000213104,0.179298,5868.0,0.000213104,1956.0598370346668
2026-03-11T07:03:40.919502,0.179298,6008832.0,0.000572099,0.179298,5868.0,0.0002860495,0.179298,5868.0,0.0002860495,1956.0598613498332
2026-03-11T07:03:41.509999,0.179298,6008832.0,0.000920553,0.179298,5868.0,0.0004602765,0.179298,5868.0,0.0004602765,1956.0599194255
2026-03-11T07:03:45.942102,0.179298,6008832.0,0.000516991,0.179298,5868.0,0.0002584955,0.179298,5868.0,0.0002584955,1956.0598521651666
2026-03-11T07:03:46.546902,0.179298,6008832.0,0.000585927,0.179298,5868.0,0.0002929635,0.179298,5868.0,0.0002929635,1956.0598636545
2026-03-11T07:03:50.964649,0.179298,6008832.0,0.000498613,0.179298,5868.0,0.0002493065,0.179298,5868.0,0.0002493065,1956.0598491021667
2026-03-11T07:03:51.573055,0.179298,6008832.0,0.000688359,0.179298,5868.0,0.0003441795,0.179298,5868.0,0.0003441795,1956.0598807264998
2026-03-11T07:03:55.985193,0.179298,6008832.0,0.00055149,0.179298,5868.0,0.000275745,0.179298,5868.0,0.000275745,1956.059857915
2026-03-11T07:03:56.597651,0.179298,6008832.0,0.000631032,0.179298,5868.0,0.000315516,0.179298,5868.0,0.000315516,1956.0598711720002
2026-03-11T07:04:01.016261,0.179298,6008832.0,0.00041057,0.179298,5868.0,0.000205285,0.179298,5868.0,0.000205285,1956.0598344283335
2026-03-11T07:04:01.618502,0.179298,6008832.0,0.000504846,0.179298,5868.0,0.000252423,0.179298,5868.0,0.000252423,1956.0598501410002
2026-03-11T07:04:06.037494,0.179298,6008832.0,0.002028124,0.179298,5868.0,0.001014062,0.179298,5868.0,0.001014062,1956.0601040206666
2026-03-11T07:04:06.652971,0.179298,6008832.0,0.000754988,0.179298,5868.0,0.000377494,0.179298,5868.0,0.000377494,1956.0598918313333
2026-03-11T07:04:11.060648,0.179298,6008832.0,0.000569006,0.179298,5868.0,0.000284503,0.179298,5868.0,0.000284503,1956.0598608343334
2026-03-11T07:04:11.676092,0.179298,6008832.0,0.000521791,0.179298,5868.0,0.0002608955,0.179298,5868.0,0.0002608955,1956.0598529651668
2026-03-11T07:04:16.083083,0.179298,6008832.0,0.003157661,0.179298,5868.0,0.0015788305,0.179298,5868.0,0.0015788305,1956.0602922768333
2026-03-11T07:04:16.696935,0.179298,6008832.0,0.000707002,0.179298,5868.0,0.000353501,0.179298,5868.0,0.000353501,1956.0598838336666
2026-03-11T07:04:21.118159,0.179298,6008832.0,0.000516088,0.179298,5868.0,0.000258044,0.179298,5868.0,0.000258044,1956.0598520146666
2026-03-11T07:04:21.719746,0.179298,6008832.0,0.000593241,0.179298,5868.0,0.0002966205,0.179298,5868.0,0.0002966205,1956.0598648735001
2026-03-11T07:04:26.140619,0.179298,6008832.0,0.000949724,0.179298,5868.0,0.000474862,0.179298,5868.0,0.000474862,1956.0599242873334
2026-03-11T07:04:26.740090,0.179298,6008832.0,0.000593092,0.179298,5868.0,0.000296546,0.179298,5868.0,0.000296546,1956.0598648486666
2026-03-11T07:04:31.162812,0.179298,6008832.0,0.000652061,0.179298,5868.0,0.0003260305,0.179298,5868.0,0.0003260305,1956.0598746768335
2026-03-11T07:04:31.762582,0.179298,6008832.0,0.000640211,0.179298,5868.0,0.0003201055,0.179298,5868.0,0.0003201055,1956.0598727018332
2026-03-11T07:04:36.182247,0.179298,6008832.0,0.000437885,0.179298,5868.0,0.0002189425,0.179298,5868.0,0.0002189425,1956.0598389808335
2026-03-11T07:04:36.787830,0.179298,6008832.0,0.000563138,0.179298,5868.0,0.000281569,0.179298,5868.0,0.000281569,1956.0598598563336
2026-03-11T07:04:41.204663,0.179298,6008832.0,0.000387097,0.179298,5868.0,0.0001935485,0.179298,5868.0,0.0001935485,1956.0598305161666
2026-03-11T07:04:41.819516,0.179298,6008832.0,0.000532074,0.179298,5868.0,0.000266037,0.179298,5868.0,0.000266037,1956.059854679
2026-03-11T07:04:46.226837,0.179298,6008832.0,0.0005397,0.179298,5868.0,0.00026985,0.179298,5868.0,0.00026985,1956.0598559500002
2026-03-11T07:04:46.841293,0.179298,6008832.0,0.000530263,0.179298,5868.0,0.0002651315,0.179298,5868.0,0.0002651315,1956.0598543771666
2026-03-11T07:04:51.247287,0.179298,6008832.0,0.00043819,0.179298,5868.0,0.000219095,0.179298,5868.0,0.000219095,1956.0598390316666
2026-03-11T07:04:51.865561,0.179298,6008832.0,0.00057619,0.179298,5868.0,0.000288095,0.179298,5868.0,0.000288095,1956.0598620316666
2026-03-11T07:04:56.277292,0.179298,6008832.0,0.000639091,0.179298,5868.0,0.0003195455,0.179298,5868.0,0.0003195455,1956.0598725151667
2026-03-11T07:04:56.887600,0.179298,6008832.0,0.0005739,0.179298,5868.0,0.00028695,0.179298,5868.0,0.00028695,1956.0598616500001
2026-03-11T07:05:01.303347,0.179298,6008832.0,0.000499144,0.179298,5868.0,0.000249572,0.179298,5868.0,0.000249572,1956.0598491906667
2026-03-11T07:05:01.908737,0.179298,6008832.0,0.00057208,0.179298,5868.0,0.00028604,0.179298,5868.0,0.00028604,1956.0598613466666
2026-03-11T07:05:06.324543,0.179298,6008832.0,0.000536129,0.179298,5868.0,0.0002680645,0.179298,5868.0,0.0002680645,1956.0598553548334
2026-03-11T07:05:06.930179,0.179298,6008832.0,0.000607761,0.179298,5868.0,0.0003038805,0.179298,5868.0,0.0003038805,1956.0598672935
2026-03-11T07:05:11.348725,0.179298,6008832.0,0.000864588,0.179298,5868.0,0.000432294,0.179298,5868.0,0.000432294,1956.059910098
2026-03-11T07:05:11.953364,0.179298,6008832.0,0.000600531,0.179298,5868.0,0.0003002655,0.179298,5868.0,0.0003002655,1956.0598660885
2026-03-11T07:05:16.381279,0.179298,6008832.0,0.000561016,0.179298,5868.0,0.000280508,0.179298,5868.0,0.000280508,1956.0598595026668
2026-03-11T07:05:16.975293,0.179298,6008832.0,0.000541158,0.179298,5868.0,0.000270579,0.179298,5868.0,0.000270579,1956.059856193
2026-03-11T07:05:21.407661,0.179298,6008832.0,0.00049368,0.179298,5868.0,0.00024684,0.179298,5868.0,0.00024684,1956.0598482799999
2026-03-11T07:05:22.006716,0.179298,6008832.0,0.000435025,0.179298,5868.0,0.0002175125,0.179298,5868.0,0.0002175125,1956.0598385041667
2026-03-11T07:05:26.429634,0.179298,6008832.0,0.000460217,0.179298,5868.0,0.0002301085,0.179298,5868.0,0.0002301085,1956.0598427028333
